2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
2026-07-26 21:39:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 34
Timestamp,Alert_Type,Severity,Message
2026-07-27 01:46:20,THREAT,HIGH,[ALERT] Possible SYN Flood | Confidence: 92% | Port: 5201
2026-07-27 01:46:20,THREAT,HIGH,[ALERT] Possible SYN Flood | Confidence: 92% | Port: 5201
2026-07-27 01:46:20,THREAT,HIGH,[ALERT] Possible SYN Flood | Confidence: 92% | Port: 5201
2026-07-27 01:46:20,THREAT,HIGH,[ALERT] Possible SYN Flood | Confidence: 92% | Port: 5201
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Possible SYN Flood | Confidence: 92% | Port: 5201
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Possible SYN Flood | Confidence: 92% | Port: 5201
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Possible SYN Flood | Confidence: 92% | Port: 5201
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:21,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 5
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:22,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 6
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:23,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 7
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:24,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 8
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:25,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 9
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:26,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 10
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 11
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 11
2026-07-27 01:46:27,THREAT,HIGH,[ALERT] Heavy Traffic Detected | Confidence: 95% | PPS: 11
